          ;        1066;   ;Filtro    ;Inicio                                  ;30122013      ;001746;190.20.193.82  ;OK ;                    ;Inicio de filtrado                                                      
8449118834;        5935;   ;pago      ;inicio                                  ;30122013      ;211838;190.47.161.93  ;OK ;597026007976        ;Parseo realizado                                                        
8449118834;        5935;   ;pago      ;https://certificacion.webpay.cl         ;30122013      ;211838;190.47.161.93  ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
8449118834;        5935;   ;pago      ;https://certificacion.webpay.cl         ;30122013      ;211838;190.47.161.93  ;OK ;597026007976        ;Mac generado                                                            
8449118834;        5935;   ;pago      ;https://certificacion.webpay.cl         ;30122013      ;211838;190.47.161.93  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
8449118834;        5935;   ;pago      ;https://certificacion.webpay.cl         ;30122013      ;211838;190.47.161.93  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
8449118834;        5935;   ;pago      ;https://certificacion.webpay.cl         ;30122013      ;211838;190.47.161.93  ;OK ;597026007976        ;Datos listos para ser enviados                                          
8449118834;        5935;   ;pago      ;https://certificacion.webpay.cl         ;30122013      ;211838;190.47.161.93  ;OK ;597026007976        ;Medio 1: Transaccion segura                                             
8449118834;        5935;   ;pago      ;https://certificacion.webpay.cl         ;30122013      ;211841;190.47.161.93  ;OK ;597026007976        ;Datos validados                                                         
8449118834;        5935;   ;pago      ;https://certificacion.webpay.cl         ;30122013      ;211841;190.47.161.93  ;OK ;597026007976        ;Token=e206ea66b05eb9f90016508abae9b761aa9a6cbe665a656480f920a1f4eb9867  
8449118834;        5935;   ;pago      ;https://certificacion.webpay.cl         ;30122013      ;211841;190.47.161.93  ;OK ;597026007976        ;Redireccion web                                                         
8449118834;        5935;   ;pago      ;https://certificacion.webpay.cl         ;30122013      ;211841;190.47.161.93  ;OK ;597026007976        ;Todo OK                                                                 
          ;        5947;   ;resultado ;Desencriptando                          ;30122013      ;211854;200.10.12.55   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        5947;   ;resultado ;Validacion                              ;30122013      ;211854;200.10.12.55   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        5947;   ;resultado ;100000025                               ;30122013      ;211854;200.10.12.55   ;OK ;                    ;Parseo de los datos                                                     
          ;        5947;   ;resultado ;100000025                               ;30122013      ;211854;200.10.12.55   ;OK ;                    ;http://webpaynew.magento.cl/wakeup/cierre.php                           
8449118834;        5947;   ;transacc  ;8449118834                              ;30122013      ;211854;200.10.12.55   ;OK ;597026007976        ;conectandose al port :(80)                                              
8449118834;        5947;   ;resultado ;logro abrir_conexion                    ;30122013      ;211854;200.10.12.55   ; 0 ;597026007976        ;Abrio socket para conex-com                                             
8449118834;        5947;   ;transacc  ;8449118834                              ;30122013      ;211854;200.10.12.55   ;OK ;597026007976        ;POST a url http://webpaynew.magento.cl/wakeup/cierre.php                
8449118834;        5947;   ;transacc  ;8449118834                              ;30122013      ;211854;200.10.12.55   ;OK ;597026007976        ;mensaje enviado                                                         
          ;        5950;   ;check_mac ;                                        ;30122013      ;211854;72.10.32.53    ;OK ;                    ;Todo OK                                                                 
8449118834;        5947;   ;transacc  ;8449118834                              ;30122013      ;211854;200.10.12.55   ;OK ;597026007976        ;Llego ACK del Comercio                                                  
8449118834;        5947;   ;resultado ;100000025                               ;30122013      ;211854;200.10.12.55   ;OK ;597026007976        ;tienda acepto transaccion                                               
8449118834;        5947;   ;resultado ;100000025                               ;30122013      ;211854;200.10.12.55   ;OK ;597026007976        ;respuesta enviada a TBK (ACK)                                           
8449118834;        5947;   ;resultado ;100000025                               ;30122013      ;211854;200.10.12.55   ;OK ;597026007976        ;Todo OK                                                                 
          ;        7235;   ;Filtro    ;Inicio                                  ;30122013      ;212159;190.47.161.93  ;OK ;                    ;Inicio de filtrado                                                      
          ;        7235;   ;Filtro    ;tbk_param.txt                           ;30122013      ;212159;190.47.161.93  ;OK ;                    ;Archivo parseado                                                        
          ;        7235;   ;Filtro    ;Terminado                               ;30122013      ;212159;190.47.161.93  ;OK ;                    ;Datos Filtrados con exito                                               
          ;        7235;   ;sanitiza  ;inicio                                  ;30122013      ;212159;190.47.161.93  ;OK ;                    ;Entrando a sanitizacion                                                 
          ;        7235;   ;sanitiza  ;Array                                   ;30122013      ;212159;190.47.161.93  ;OK ;                    ;Arreglo de parametros OK.                                               
          ;        7235;   ;sanitiza  ;Fin                                     ;30122013      ;212159;190.47.161.93  ;Ok ;                    ;Sanitizacion exitosa                                                    
8449319318;        7235;   ;pago      ;inicio                                  ;30122013      ;212159;190.47.161.93  ;OK ;597026007976        ;Parseo realizado                                                        
8449319318;        7235;   ;pago      ;https://certificacion.webpay.cl         ;30122013      ;212159;190.47.161.93  ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
8449319318;        7235;   ;pago      ;https://certificacion.webpay.cl         ;30122013      ;212159;190.47.161.93  ;OK ;597026007976        ;Mac generado                                                            
8449319318;        7235;   ;pago      ;https://certificacion.webpay.cl         ;30122013      ;212159;190.47.161.93  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
8449319318;        7235;   ;pago      ;https://certificacion.webpay.cl         ;30122013      ;212159;190.47.161.93  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
8449319318;        7235;   ;pago      ;https://certificacion.webpay.cl         ;30122013      ;212159;190.47.161.93  ;OK ;597026007976        ;Datos listos para ser enviados                                          
8449319318;        7235;   ;pago      ;https://certificacion.webpay.cl         ;30122013      ;212159;190.47.161.93  ;OK ;597026007976        ;Medio 1: Transaccion segura                                             
8449319318;        7235;   ;pago      ;https://certificacion.webpay.cl         ;30122013      ;212201;190.47.161.93  ;OK ;597026007976        ;Datos validados                                                         
8449319318;        7235;   ;pago      ;https://certificacion.webpay.cl         ;30122013      ;212201;190.47.161.93  ;OK ;597026007976        ;Token=e5e7eeb9179636bccd0c4f900f8136ccbb9030a90eb74f34e8642fb830155f36  
8449319318;        7235;   ;pago      ;https://certificacion.webpay.cl         ;30122013      ;212201;190.47.161.93  ;OK ;597026007976        ;Redireccion web                                                         
8449319318;        7235;   ;pago      ;https://certificacion.webpay.cl         ;30122013      ;212201;190.47.161.93  ;OK ;597026007976        ;Todo OK                                                                 
          ;        7254;   ;resultado ;Desencriptando                          ;30122013      ;212218;200.10.12.55   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        7254;   ;resultado ;Validacion                              ;30122013      ;212218;200.10.12.55   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        7254;   ;resultado ;100000026                               ;30122013      ;212218;200.10.12.55   ;OK ;                    ;Parseo de los datos                                                     
          ;        7254;   ;resultado ;100000026                               ;30122013      ;212218;200.10.12.55   ;OK ;                    ;http://webpaynew.magento.cl/wakeup/cierre.php                           
8449319318;        7254;   ;transacc  ;8449319318                              ;30122013      ;212218;200.10.12.55   ;OK ;597026007976        ;conectandose al port :(80)                                              
8449319318;        7254;   ;resultado ;logro abrir_conexion                    ;30122013      ;212218;200.10.12.55   ; 0 ;597026007976        ;Abrio socket para conex-com                                             
8449319318;        7254;   ;transacc  ;8449319318                              ;30122013      ;212218;200.10.12.55   ;OK ;597026007976        ;POST a url http://webpaynew.magento.cl/wakeup/cierre.php                
8449319318;        7254;   ;transacc  ;8449319318                              ;30122013      ;212218;200.10.12.55   ;OK ;597026007976        ;mensaje enviado                                                         
          ;        7257;   ;check_mac ;                                        ;30122013      ;212218;72.10.32.53    ;OK ;                    ;Todo OK                                                                 
8449319318;        7254;   ;transacc  ;8449319318                              ;30122013      ;212218;200.10.12.55   ;OK ;597026007976        ;Llego ACK del Comercio                                                  
8449319318;        7254;   ;resultado ;100000026                               ;30122013      ;212218;200.10.12.55   ;OK ;597026007976        ;tienda acepto transaccion                                               
8449319318;        7254;   ;resultado ;100000026                               ;30122013      ;212218;200.10.12.55   ;OK ;597026007976        ;respuesta enviada a TBK (ACK)                                           
8449319318;        7254;   ;resultado ;100000026                               ;30122013      ;212218;200.10.12.55   ;OK ;597026007976        ;Todo OK                                                                 
          ;       13764;   ;Filtro    ;Inicio                                  ;30122013      ;222323;190.47.161.93  ;OK ;                    ;Inicio de filtrado                                                      
          ;       13764;   ;Filtro    ;tbk_param.txt                           ;30122013      ;222323;190.47.161.93  ;OK ;                    ;Archivo parseado                                                        
          ;       13764;   ;Filtro    ;Terminado                               ;30122013      ;222323;190.47.161.93  ;OK ;                    ;Datos Filtrados con exito                                               
          ;       13764;   ;sanitiza  ;inicio                                  ;30122013      ;222323;190.47.161.93  ;OK ;                    ;Entrando a sanitizacion                                                 
          ;       13764;   ;sanitiza  ;Array                                   ;30122013      ;222323;190.47.161.93  ;OK ;                    ;Arreglo de parametros OK.                                               
          ;       13764;   ;sanitiza  ;Fin                                     ;30122013      ;222323;190.47.161.93  ;Ok ;                    ;Sanitizacion exitosa                                                    
8453003371;       13764;   ;pago      ;inicio                                  ;30122013      ;222323;190.47.161.93  ;OK ;597026007976        ;Parseo realizado                                                        
8453003371;       13764;   ;pago      ;https://certificacion.webpay.cl         ;30122013      ;222323;190.47.161.93  ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
8453003371;       13764;   ;pago      ;https://certificacion.webpay.cl         ;30122013      ;222323;190.47.161.93  ;OK ;597026007976        ;Mac generado                                                            
8453003371;       13764;   ;pago      ;https://certificacion.webpay.cl         ;30122013      ;222323;190.47.161.93  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
8453003371;       13764;   ;pago      ;https://certificacion.webpay.cl         ;30122013      ;222323;190.47.161.93  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
8453003371;       13764;   ;pago      ;https://certificacion.webpay.cl         ;30122013      ;222323;190.47.161.93  ;OK ;597026007976        ;Datos listos para ser enviados                                          
8453003371;       13764;   ;pago      ;https://certificacion.webpay.cl         ;30122013      ;222323;190.47.161.93  ;OK ;597026007976        ;Medio 1: Transaccion segura                                             
8453003371;       13764;   ;pago      ;https://certificacion.webpay.cl         ;30122013      ;222326;190.47.161.93  ;OK ;597026007976        ;Datos validados                                                         
8453003371;       13764;   ;pago      ;https://certificacion.webpay.cl         ;30122013      ;222326;190.47.161.93  ;OK ;597026007976        ;Token=ed2bfa30a90a82a4f7a7cb20f2234afa6e9a5c2bcce86a4defc334ec9de0adc8  
8453003371;       13764;   ;pago      ;https://certificacion.webpay.cl         ;30122013      ;222326;190.47.161.93  ;OK ;597026007976        ;Redireccion web                                                         
8453003371;       13764;   ;pago      ;https://certificacion.webpay.cl         ;30122013      ;222326;190.47.161.93  ;OK ;597026007976        ;Todo OK                                                                 
          ;       13779;   ;resultado ;Desencriptando                          ;30122013      ;222340;200.10.12.55   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       13779;   ;resultado ;Validacion                              ;30122013      ;222340;200.10.12.55   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       13779;   ;resultado ;100000027                               ;30122013      ;222340;200.10.12.55   ;OK ;                    ;Parseo de los datos                                                     
          ;       13779;   ;resultado ;100000027                               ;30122013      ;222340;200.10.12.55   ;OK ;                    ;http://webpaynew.magento.cl/wakeup/cierre.php                           
8453003371;       13779;   ;transacc  ;8453003371                              ;30122013      ;222340;200.10.12.55   ;OK ;597026007976        ;conectandose al port :(80)                                              
8453003371;       13779;   ;resultado ;logro abrir_conexion                    ;30122013      ;222340;200.10.12.55   ; 0 ;597026007976        ;Abrio socket para conex-com                                             
8453003371;       13779;   ;transacc  ;8453003371                              ;30122013      ;222340;200.10.12.55   ;OK ;597026007976        ;POST a url http://webpaynew.magento.cl/wakeup/cierre.php                
8453003371;       13779;   ;transacc  ;8453003371                              ;30122013      ;222340;200.10.12.55   ;OK ;597026007976        ;mensaje enviado                                                         
          ;       13785;   ;check_mac ;                                        ;30122013      ;222340;72.10.32.53    ;OK ;                    ;Todo OK                                                                 
8453003371;       13779;   ;transacc  ;8453003371                              ;30122013      ;222340;200.10.12.55   ;OK ;597026007976        ;Llego ACK del Comercio                                                  
8453003371;       13779;   ;resultado ;100000027                               ;30122013      ;222340;200.10.12.55   ;OK ;597026007976        ;tienda acepto transaccion                                               
8453003371;       13779;   ;resultado ;100000027                               ;30122013      ;222340;200.10.12.55   ;OK ;597026007976        ;respuesta enviada a TBK (ACK)                                           
8453003371;       13779;   ;resultado ;100000027                               ;30122013      ;222340;200.10.12.55   ;OK ;597026007976        ;Todo OK                                                                 
